SMILES,IE,EA
C#C[C@H]1[C@H]2[C@@H]3C[C@H]2N31,6.284370273740933,0.3354178463905555
C#C[C@]12CC=C[C@H]1N2,6.305096155470892,0.9528810888950828
CC#CC1(C#N)CC1,6.7554990011176415,1.5182175641330105
C#C[C@]1(C#CC)CN1,6.4449593993285825,1.5095106703683996
C#CC#CCN1CC1,6.447646679194803,2.0033760705828167
CC1(C#CC#N)CC1,6.913087660062955,2.238917565817246
N#CC1=C[C@H]2C[C@@H]1C2,6.651818938460566,2.049522794754012
C#CCN1C[C@H]1C#C,6.409592393833009,1.6405507380295603
C#Cc1ccn(C)c1,5.753686545825985,0.6236753252851486
C1=Cc2[nH]ccc2C1,5.0261495490685775,0.688724585741511
C#CC[C@H]1N[C@H]1C#C,6.827885497234093,0.9296906606887204
N#CCC#CC1CC1,6.624531576982918,1.518604300570587
C#C[C@@]12C=CCN1C2,6.137874659016234,0.7816767075510143
C1=C[C@@H]2[C@@H]3[C@H]1[C@H]1[C@@H]3N12,6.3994815202368045,0.9714538149692088
C#C[C@H]1[C@H]2[C@H]3C[C@H]3N12,5.843439634039897,1.498227921936632
C1=C[C@@H]2[C@@H]3[C@H]1[C@@H]1[C@H]2N31,6.466954803967383,0.8384239307433745
C#CC#CC[C@H]1CN1,6.744188407266848,1.9272570425200684
C#C[C@H]1C=C[C@H]2CN21,6.200600951136947,1.0199419078217034
C1=Cc2cccn2C1,5.209021118645978,1.1987490426872682
C1=Cn2cccc2C1,5.602186266676654,0.9717159395695488
C#C[C@@]12CN3C[C@@H]1[C@H]32,6.158876072398924,0.41910298239236
C#C[C@H]1C[C@H]1CC#N,6.862075936647671,1.4140285478042642
N#C[C@H]1[C@@H]2C=C[C@H]1C2,6.550119391522458,1.327989261935727
C#C[C@@H]1[C@H]2[C@@H]1[C@H]1CN12,5.996250778362082,0.7540059784023471
Cc1[nH]c(=O)oc1N,5.074471622509009,0.8337495445630339
NCc1coc(=O)[nH]1,6.010498490732062,0.8248038109868503
N=C1OC[C@H]1NC=O,7.057494699920426,1.395385374164107
COCc1ncon1,7.602606244234266,1.8437576541873568
O=CN1CC(=NO)C1,7.040396934589808,1.5813052616085768
Cn1nc(O)cc1O,5.868438196526767,1.0390077450974786
CN1C(=N)COC1=O,7.188213969782738,1.3123409929266927
OC[C]1N[CH]N=C1O,5.656182641476335,0.8408624386411248
Nc1coc(CO)n1,5.495352186233504,1.4281257566999557
N=C1CN=COCO1,7.233013618582845,1.5463007227153869
CC1OC(=N)C(=N)O1,7.612586007908249,2.338191380607896
CC(=N)NC(=O)C=O,7.204332095143401,3.3586927872584056
NC(=O)[C@H]1CN=CO1,7.145519851264907,1.1589073744507914
O=C1NC=NCCO1,6.950252307125993,1.4591079786769114
Nc1cc(N)c(O)o1,4.352939975440677,1.0176859448110918
Nc1nocc1CO,6.305409331358532,0.7079128307359497
Cn1c(O)cnc1O,5.24350154984313,0.99141934243562
Nc1ncoc1CO,5.445520419434615,1.2138859226015484
COC1=N[CH]N[C]1O,5.095944707238231,1.1090388369011634
Cn1c(N)coc1=O,5.2318842673012105,0.8327218302292749
C/N=C1/COC(=O)N1,6.804640148278849,1.3492390908158995
O=C[C@@H]1NC/C1=N\O,6.5032063292983375,2.064604710383719
CN1C(=O)CNC1=O,7.407679109142919,1.5240137344244433
N=CNC(=O)CC=O,7.374359709045166,2.265968261674061
OCc1cc(O)n[nH]1,6.284180781782196,1.1354001049840008
O=CN1CCNC1=O,7.003506186492814,1.5135246551617456
N[C@H]1CC(=O)NC1=O,6.606127779215968,1.753897704124029
C/N=C(\N)C(=O)C=O,6.751803871226003,3.8148227570145536
N/C(C=O)=N\CC=O,6.693700516711033,2.7988934788609185
CCOC(=O)[CH][N][N],6.910799198491078,3.1304514086295967
CNc1c[nH]c(=O)o1,4.984076372700656,0.7293421840422525
N=COC(=O)[C@H]1CN1,7.174289691993182,2.008097513418761
CC/N=c1/ocno1,7.046144211453793,1.8637907611409898
C/N=c1\occ(N)o1,5.2630081708211955,1.413234122159338
N=C1COCC(=O)N1,7.183486254722084,1.5989283428261842
N[C]1C[C@H](C(=O)O)[N]1,6.619384169767728,0.8462024671243853
Cc1oc(=N)[nH]c1O,5.164124793218434,1.182230243215599
NC(=O)[C@H]1CNC1=O,7.212302700396322,1.3067110379706721
CCc1n[nH]c(=O)o1,6.931996835928657,1.4258642371260066
CC(=N)N(C=O)C=O,7.161915622600644,2.1237221599312757
CN(C=O)C(=N)C=O,7.2171852918054356,3.3715297822600405
O=C1CN=C(CO)N1,7.032107588718644,1.4982280770400394
N=C1CNCC(=O)O1,6.598761430088416,1.8938212810753607
COc1cnc(O)[nH]1,5.223058291052439,0.8121818376657757
CNc1coc(=N)o1,5.2213702107037525,1.3390293527991162
COC(=O)NCC#N,7.680356510769342,1.6955288263070545
OCCc1cnon1,7.6160795639843855,2.1481748020705713
Cc1[nH]c(=O)[nH]c1O,5.0657064963688745,1.1172361239187012
N=C1C[C@H](N)C(=O)O1,6.8300257410846825,2.0185743312304107
COc1ocnc1N,5.037258310594551,0.8425201510781335
COc1ncc(N)o1,5.147364821919837,0.7954923193756258
N[C]1[N]CC(=O)[C@H]1O,6.477769274311867,2.2220766732862103
COCc1cnon1,7.6527124134081514,2.2569416531259776
Cc1c(O)n[nH]c1O,5.944749176454934,1.0013490262681444
C/N=C/N(C=O)C=O,7.134549497750412,2.184306376875611
COC(=O)[C@@H](N)C#N,7.262588263383805,1.7916149002267048
Nc1oncc1CO,5.791457514358625,1.3129246391454217
N=C(C=O)NCC=O,6.660439542189124,2.9409492505328667
Cc1onc(O)c1N,5.525929962597729,1.0676240972588855
O=C1C/C(=N/O)CN1,7.127876688042307,1.2379663700685342
NC1=NCC(=O)CO1,6.30887324606374,1.9516286981179287
N=C1CNC(=O)CO1,7.281485629500822,1.076818757914225
N=c1[nH]cc(CO)o1,5.660488743258611,1.1951854499384351
Cc1oc(O)nc1N,5.0974706512406565,1.0212834511166875
Nc1ocnc1CO,5.36631963070795,0.8515439895072632
N=C1OCCOC1=N,7.408525878619912,2.325809066162037
N#CCOCC(N)=O,7.537578385537927,1.6931861841367208
N=C1COC(=O)CN1,6.709763008384472,1.1183702048583657
C/N=C1\OCOC1=N,7.010887817537878,2.2419481908400485
CNc1cnc(O)o1,5.021705110020776,0.8058141982528468
Nc1cc(O)c(N)o1,4.241568537210696,0.7975574216961832
N=CO[C@H]1CN=CO1,7.423107164535395,0.7905319823057653
COc1cc(N)on1,6.019881007938237,0.8028681462310487
C/N=C/NC(=O)C=O,6.875037255047573,3.402257955978712
N#C[C@H](CO)C(N)=O,7.519740826865017,1.8821041844348656
COc1cc(O)n[nH]1,5.927107041821728,0.8713543712328828
C[C@@H](O)c1ncon1,7.879397763126691,1.8673655132824931
COc1nc(N)co1,5.265784973440532,0.5362340432948258
NC1=NCC(=O)OC1,6.534446591444067,0.7481143940931361
COc1cn[nH]c1O,5.55909784695541,1.0953353958684602
N/C=N/C(C=O)C=O,6.421840458164297,2.455555177804854
N=C1OCCN1C=O,6.910202430941354,1.4867334280716022
Cc1nc(O)[nH]c1O,5.138896874088459,1.0774446715840895
Nc1coc(O)c1N,4.836090757502461,0.9953928747763712
OCCc1ncon1,7.635354874542828,1.7734922886411368
N#C[C@H](O)CC(N)=O,7.950705009256126,1.8796422393697867
CC(=O)N(C=N)C=O,6.796031667225178,2.079337863067849
N[C]1[N]C[C@@H](O)C1=O,6.585333303015433,2.8244987138441497
O=C1CNCC(=O)N1,6.370218122037841,1.6653126729888754
Cc1nc(N)c(O)o1,4.9906410525090905,1.123498664781437
N=C1OCC/C1=N/O,7.0117685087334385,2.375824545217256
Nc1coc(N)c1O,4.720876458750354,1.0094920973133412
N=C1COC(=N)CO1,7.343608655988647,1.6221506029178272
CO[C]1N[CH]N=C1O,5.175482353928602,0.5200687252199714
N#CCCOC(N)=O,7.840377435322808,0.8586860868508666
Nc1ncc(CO)o1,5.745716974603057,0.8417435434512299
Nc1cc(O)c(O)[nH]1,4.18798774836614,1.274885668353818
CCOc1ncon1,7.413789853986599,1.774611226439447
N=CN(C=O)CC=O,7.095453903244561,2.149303579508341
Nc1cc(CO)on1,6.245995391944233,1.4598695193562892
Nc1cc(CO)no1,5.983365461373977,1.0471591618752427
N=C1NCCOC1=O,6.687963702626803,2.490141643625975
N#C[C@@H](O)CNC=O,7.447473252685086,1.8869234603844236
O=C1CNC/C1=N/O,6.178857537575822,2.9954735181345318
N=C1[C@@H](O)CN1C=O,7.0368278614641895,1.9260876248717975
COc1c[nH]c(=N)o1,5.143589423872982,0.6034053622315696
OC[C]1N=C(O)[CH]N1,5.616712963825194,1.0276298955777747
N=C1CCNC(=O)O1,7.501185858945973,1.2559273106253386
Nc1nc(CO)co1,5.689647989864169,0.7679765917491751
C[C@H](C#N)OC(N)=O,7.980945723576951,1.6956367494003644
OCc1cc(O)[nH]n1,6.163011052638468,0.7249363280207035
Cn1ncc(O)c1O,5.595606800201495,1.371795863711668
N=CN1CCOC1=O,6.899544265541407,1.0715138021932944
OCc1n[nH]cc1O,5.9144087351123735,0.8684633596876665
N=CN1C[C@H](O)C1=O,6.872774671504885,1.957520296035
CNc1cc(O)no1,5.796070413680353,0.7343043225064321
NC1=NCCOC1=O,6.689072188528371,2.480188571602412
C[C]1N=C(O)[C](O)N1,5.034249315905981,1.318189634939699
OCc1ncc(O)[nH]1,5.632968561129018,0.833478935453968
N=C1C[C@H](O)C(=O)N1,7.119011742359363,1.7003830688918242
Nc1[nH]cc(O)c1O,4.58264736498495,1.1260766800332929
Cc1nc(O)oc1N,5.110974553872438,1.0303902489122263
NC(=O)N1CC(=O)C1,6.904347182002312,2.0065605841773504
Nc1c[nH]c(O)c1O,4.612984426674301,1.2548695712393965
N=C1OC[C@@H]1C(N)=O,7.45079687362886,1.1487753222299943
COc1c[nH]nc1O,5.734991069171883,0.8917594932627253
COc1oncc1N,5.239471559309094,1.4775974406184105
Cc1noc(=O)n1C,7.059370359263995,1.345514950866345
CCn1cnoc1=O,7.251711718414298,1.5018673337817745
NC(=O)[C@H]1CC(=O)N1,7.210181444654154,1.0259482588880928
NC1=N[C@H](C=O)CO1,6.23275946979993,1.8362199032362696
OCc1[nH]ncc1O,5.894626751192845,1.01533260312317
N=C1NC(=O)C[C@@H]1O,7.070832811716173,1.5479523751746456
O/N=C1/CN=COC1,6.973751146506403,1.4860089574667654
N[C@H]1CN=COC1=O,6.619058999100162,2.036416006982108
OCc1cn[nH]c1O,6.014838130557108,1.0092848580879945
O=C1NC=NC[C@@H]1O,6.970062275238888,1.765806167584742
NCc1cc(O)no1,6.581907130506806,1.225860441712939
Cn1c(O)c[nH]c1=O,5.147452023540608,1.0351871434904751
N#CCNC(=O)CO,7.455983688376364,1.1659492985054385
N=C1C/C(=N/O)CO1,7.404932230887425,1.4970548389137548
O=C1CNC(=O)CN1,7.0585376607978105,0.7183479525356233
Cc1nn(C)c(=O)o1,6.699892291631841,1.3960560941122822
COc1ncc(O)[nH]1,5.247454975686196,1.0445086527579406
Cn1c(O)coc1=N,5.254223414383887,1.130778495293271
NC(=O)C(=O)[C@H]1CN1,7.015585825924063,3.0303043939384224
COc1nocc1N,5.668547042661885,0.6451263279723207
OCc1c[nH]nc1O,6.261894141798622,0.9169319474131044
N#C[C@@H](CO)OC=N,7.565759548659116,1.8459504187430864
N=c1[nH]c(CO)co1,5.588165638797364,1.104153625035906
CNc1coc(=O)[nH]1,5.1159033202893625,0.7312397948135185
Cc1oc(=O)[nH]c1N,5.0966364561481905,0.8921344526097528
OCc1cnc(O)[nH]1,5.771487007210452,0.8815493062538735
N=C1N[C@H](C=O)CO1,6.630493064631082,2.128790036415012
NC(=O)[C@H]1COC=N1,6.9425906463893625,1.24578288538396
N=CO[C@H]1CNC1=O,6.936680705277468,1.466956361249686
N#C[C@@H](CN)OC=O,7.0491141550792245,1.7738546164619038
COc1n[nH]cc1O,5.737510125503832,0.9036852495628408
N#C[C@@H](O)COC=N,7.5371313731484415,1.830759181355461
O=C1NCCNC1=O,7.256160590201034,2.3166229253965867
Cc1nonc1CO,8.129819532148758,2.122276005169624
Cc1n[nH]c(O)c1O,5.620226370610908,1.3908648602300673
C/N=c1\onc(C)o1,6.9027079869156305,1.6768629964608408
COC1=N[N]C=N[CH]1,6.654691372790693,2.7135986476369
Nc1cnnc(O)c1,6.4141405436548675,1.8511201256915228
c1nn[nH]c1[C@H]1CO1,7.068101087485047,1.032063207891042
c1[nH]nnc1[C@H]1CO1,6.981575490539398,0.8301414639117866
O=CCN1[CH]N=C[N]1,7.332488969090264,2.115364102581225
Nc1c[nH]ncc1=O,5.62064979344359,1.9223291631951724
C1NCc2nonc21,6.275273443474362,2.179343054713172
Nc1n[nH]ccc1=O,5.873062374968868,1.8619086390917798
C1Cc2n[nH]nc2O1,6.3839782552804545,1.548744871535746
N=c1ccc(N)no1,6.039185608835397,2.638826820122631
Nc1[nH]cnc1C=O,5.712983658864688,1.6511331115434589
N#CCC(=N)NC=O,7.306499740574509,1.634895824785417
c1nc(N2CC2)no1,6.597788263707115,1.7544763461683033
O=CNc1c[nH]cn1,5.884383396221893,0.5921258927719464
NC(=O)c1cn[nH]c1,6.8986933381638655,1.4559756510825537
N/C=N/c1ccno1,5.9573946794607755,1.84747771514958
Nc1n[nH]cc1C=O,5.9853056307583765,2.0547324589078926
N=C1CN=CN1C=O,7.236096875878503,2.106322546815136
Cc1ncc(=O)[nH]n1,7.028029537428665,3.005955084332527
N#C/C(N)=N/CC=O,6.9570066339965715,2.2438666264879434
CC(=O)n1nccn1,8.025563788049112,2.512926815323226
N=c1ccc(O)n[nH]1,5.762619759443624,2.3313120609363978
N=CN1C=NCC1=O,7.256919502262463,1.8020624875643994
Cn1ncc(=O)cn1,6.955298545113692,2.6162252137401083
O=CNc1ccn[nH]1,6.245194421955603,0.9398648579135624
Cc1cnnn1C=O,7.378504436401273,2.683987218482798
c1nc2n(n1)CCO2,6.595709291743332,0.5528898085758556
N=C1C=C(N)C(=O)N1,6.11849278865884,2.6217116721527414
Nc1cnc(=O)[nH]c1,5.518689863434703,2.3545090144361893
C#CC(=N)NC(N)=O,7.292035441867482,2.3331085324152805
N#CCN(C=N)C=O,7.438406267874598,1.8815537769296495
CC(=O)c1cn[nH]n1,7.55168093330758,2.35573375828244
N=c1cc(N)nco1,5.761533586877704,2.1266066298594524
Nc1ccnn1C=O,5.9520024459288825,2.0392195148615433
O=CC[C]1N=C[N]N1,7.17291361199932,2.13957355108505
c1nnn2c1OCC2,6.533605457445447,0.6968334520697681
C1OCc2[nH]nnc21,6.841706458817497,0.818147785261317
Nc1cc(C=O)[nH]n1,5.815739766934713,2.565648532421619
C[N]C1=N[CH]C=NO1,6.88743297109977,3.424310833794152
N=c1cc[nH]nc1O,5.725509241277906,1.7818020348913706
N=c1cn[nH]cc1O,5.582544601013068,1.3550396584669215
O=CCn1nccn1,7.232664703256887,2.2018447789650963
CN=c1cnonc1,6.7829725864648935,2.923747809803899
O=CNc1cn[nH]c1,6.0871642228321425,0.5962219879329496
CC(=O)n1ccnn1,7.63517234325991,2.5604449391285016
Nc1cc(=O)cn[nH]1,6.170007890135821,2.0049310763479298
c1nonc1[C@H]1CN1,7.093127563415692,2.1207151516755403
Cn1ncncc1=O,7.0595757780483845,2.994834836877999
[NH]C1=NC=C[C](N)O1,5.9180562586716405,2.136510800293763
Cn1ncc(C=O)n1,7.675150394981756,2.5544592959286088
[NH]C1=C[N]C(N)=CO1,5.386541135716469,2.7046658830095107
Cc1cnc(=O)[nH]n1,7.180453801091063,3.1100911255289247
CN(C=N)C(=O)C#N,7.481234489567214,2.9754446343886234
[N][N][C]1CNCC1=O,6.292286434443668,3.1618567296209217
O=CCc1nc[nH]n1,7.1241561916958736,1.6974890749770566
Cc1cn(C=O)nn1,7.293155438186659,2.6541240377118807
C[C]1N=C[N]NC1=O,7.08595326683826,2.878968542338044
N#C[C@@H]1NC/C1=N\O,6.86231095597941,1.6052661884878034
NC(=O)n1cccn1,7.134703171353976,1.7152675658853695
N=CNc1cocn1,5.996689526649789,0.7659991808541236
Nc1nc[nH]c1C=O,5.786173184871585,2.0650229140719603
Nc1nccc(=O)[nH]1,6.169519135475639,1.7323882323235011
N#C[C@H](C=O)/N=C/N,6.653331344796243,2.2866611196641315
Nc1cc(=O)[nH]cn1,6.126669278008193,1.7966379377849082
N=c1ocncc1N,5.6214562519689935,2.0531879131995083
N#C[C@@H]1COC(=N)N1,6.85207854543296,1.777773200841693
[NH]C1=C(N)[N]C=CO1,5.702274142853639,2.251183665855933
O=CNc1cc[nH]n1,6.311919953019243,0.7192436780223943
N#C[C@]1(C(N)=O)CN1,7.540016177774304,1.8823976483909064
N=c1[nH]ccn1C=O,5.597217349855782,1.676297230846103
CN(C=O)C(=N)C#N,7.506808426009228,2.8836752937440906
N=c1[nH]ccc(=O)[nH]1,6.429330278971975,1.85970109875052
COc1cnncn1,6.724648767987674,2.452581693980392
Nc1cnc[nH]c1=O,5.637576045386594,1.8004112840917514
NC(=O)c1cnc[nH]1,6.570182194263908,1.7762444268573745
Nc1c[nH]nc1C=O,5.711338041892303,2.2742937333878217
N#CCNC(=N)C=O,7.038653043680824,3.002560204922702
N#C[C@@H]1CN1C(N)=O,7.298118398437508,1.1090686524239572
N/C=N/c1cnco1,5.563128169465927,1.5503947879078623
CNC(=N)C(=O)C#N,6.863640714023858,3.846444789516681
N=C1NC(=O)N2C[C@@H]12,7.232424663421625,1.4951846381736686
N=c1cnoc(N)c1,5.840730536079718,2.317685437657929
N=COc1cnc[nH]1,6.069289455306716,0.7824887797833071
Nc1cn(C=O)cn1,5.491381965519395,2.117986956760433
N=c1[nH]nccc1O,5.8249945702027635,2.262746860316838
Nc1nc(=O)cc[nH]1,6.631361295729221,1.1694273876237276
N=C1NC(=O)[C@H]2N[C@@H]12,6.941740089087035,1.71026382936725
N=c1ccnc(N)o1,5.947899528870039,1.877766794994386
Cn1nnccc1=O,7.3029921379820735,2.9360096866366803
Nc1nccn1C=O,5.728050779662227,2.1002905843852204
[NH]C1=C([NH])OC=CN1,5.782775535342807,2.143439007944835
Cn1cc(C=O)nn1,7.55340088635421,2.174893268624146
Nc1cc(C=O)n[nH]1,5.7859007770894095,2.301091227260258
Nc1cc(O)ncn1,6.491089900067892,1.394740603000173
NC(=O)c1ccn[nH]1,6.958381122121863,2.0552126066049823
N=C1NC(=O)C=C1N,6.243391773494295,2.5827430296649254
Nc1cnn(C=O)c1,5.7069543114539565,2.0356938302975323
Nc1ccn[nH]c1=O,5.910938537293987,2.0578751676457614
N=COc1cn[nH]c1,6.3632224600696645,0.6456369252191507
O=CNc1cnc[nH]1,5.835124102648479,0.7646618335547828
OC1=N[N]N2CC[C]12,6.358348195346481,0.6639686508933664
N#CCC(=O)NC=N,7.3474031074510995,1.5659169729424318
NC(=O)n1ccnc1,6.6591288593299405,1.6979907931436171
[NH]C1=N[CH]NC(O)=C1,5.703555293190219,1.1845298641801492
Nc1cncn1C=O,5.526471637969736,2.1825414080230985
C/N=c1/cncno1,7.043011747804486,3.2799825573056296
Cn1nncc1C=O,7.612346523188535,2.8264292231870063
Cc1cnn[nH]c1=O,7.313213634042767,2.8600440165282635
Cc1nc[nH]c(=O)n1,7.410291342715936,2.482309938914113
N=CNc1ccno1,6.2516359539004025,1.3689958252871293
Cc1cn[nH]c(=O)n1,7.321229837421924,3.0528794093497718
C[C]1N=C[N]C(=O)N1,7.530940085312978,2.492343102221639
CC1=N[CH]C(O)=N[N]1,6.623690630744022,2.7333319013996515
O[C@H]1CN2N=C[N][C]12,7.2795317836735185,1.8769673869410328
Nc1[nH]ncc1C=O,6.062756917590378,1.7562849484838807
N=C1NC=N[C@H]1C=O,6.71654849229708,2.0265156570276304
CC(=O)N1[CH]N=C[N]1,7.791201087507943,2.392037200226696
Nc1ccc(=O)[nH]n1,5.790868085718103,2.3887631938105187
N=COc1ncc[nH]1,6.043982604098346,0.7435318898933474
N=C1CN=C(C=O)N1,6.81614121369239,3.1672850318500423
Nc1cnc(C=O)[nH]1,5.556905256551545,2.285005962374271
Nc1ncncc1O,6.096973341160266,1.4885385146753831
N#CC(=N)NCC=O,6.857536668621832,2.3225633813617605
OCc1cncnn1,6.666211722917068,2.7814323326256267
N#C[C@@H]1OC(=N)[C@H]1N,6.988921548132566,1.8828304836461032
Cn1nccnc1=O,7.225241460553661,3.0644352431299917
Cn1cnc(=O)cn1,7.254384897340059,2.523521371376773
N=C1NC(=O)[C@H]2CN12,7.190972170697933,1.7099349116888334
O=CCc1cn[nH]n1,7.151505897190872,1.7755277006144752
N=c1cconc1N,6.228531091908735,2.1281413468132087
O=c1[nH]nc2n1CC2,6.2826099144986065,1.4000578582672458
C/N=C(\N)C(=O)C#N,6.940437493452919,3.661785910539038
N=c1cc(N)cno1,5.944242576562829,2.5431454339923216
Nc1nccc(O)n1,6.2948972176509415,1.495833681528893
O=CNc1ncc[nH]1,5.904558105805336,1.4636915550054257
O=CCn1ccnn1,7.191990045392232,2.1482029794642585
Cc1nn[nH]c1C=O,7.475064894648312,2.8177561041975423
Nc1c[nH]cnc1=O,5.631560831569004,1.1462156501766003
N=COc1ccn[nH]1,6.488599238820824,0.8352327095399232
O=CCc1c[nH]nn1,6.980498314060243,1.7933441024288186
N=CNc1ccon1,6.5481802752183285,1.364725481987989
N#C[C@@H]1N[C@@H]1C(N)=O,7.494269711382003,1.24651426768105
N=COc1cc[nH]n1,6.576723932150344,0.7060889900421898
[NH][CH]OC1=N[CH]N[CH]1,6.0012420901584855,0.5540126838641299
Cc1n[nH]nc1C=O,7.658454631677159,2.604044451340087
Nc1cncnc1O,5.878783561554883,1.5463490773545343
N/C=N/c1ncco1,5.712035415395802,1.6716944242270984
N#CC/N=C/NC=O,7.262015112595692,1.9322069140926037
[NH]C1=NC=C(N)[CH]O1,5.5506400544163625,2.65349377021812
Cc1ncc(=N)on1,7.229560193869474,3.300681437172898
c1nc([C@H]2CN2)no1,7.053454028917257,1.5904475702700438
C[C]1C=NOC([NH])=N1,7.20018962633003,3.374386627183412
O=CCc1cnn[nH]1,7.077250005791939,2.148858714097514
[NH]C1=N[CH]NC=C1O,5.780734866128113,0.9857717245668028
CN1[CH]N=C[N]C1=O,7.548526071959714,2.5205042976267578
N=CNc1cnco1,5.885868436063903,1.0891091550001877
N#C[C@@H]1COC(N)=N1,6.621559040113425,0.9641710755586246
C[C]1N=C[N]N1C=O,7.62953043433845,2.4634265322365536
N#C[C@H]1CNC(=O)N1,7.135490614558876,1.707654278834525
N=c1onccc1N,6.002601056909042,2.355449440074153
[N][N][C]1CCNC1=O,6.189341152790803,3.102806712615348
NC(=O)c1ncc[nH]1,6.629015004509712,1.8483607492471488
Nc1cc(=O)nc[nH]1,6.077678511872363,1.212985982070677
C1Cc2nonc2N1,6.313068540348468,1.9123354564017063
[NH]C1=NC(N)=C[CH]O1,6.1826019500113025,2.0806287795730896
N=c1ccoc(=N)[nH]1,6.8022623789220225,1.9666812200048296
N=c1[nH]cncc1O,5.7888019575293574,1.883723253977223
N=CNc1ncco1,6.073805509293378,1.2257527662422945
CC1=NOC([NH])=N[CH]1,7.2166565772204185,3.4092310488176736
N=C1[CH]C(O)=N[CH]N1,5.85007425256299,1.8744880401918635
Cc1cnn(C=O)n1,7.662800772301125,2.5863645391382306
Cc1[nH]nnc1C=O,7.459574827218603,2.111455902067973
N=C1NC=C/C1=N\O,5.767202364326295,2.614202207441849
NC(=O)c1c[nH]cn1,6.670365283091088,1.2499751156665295
Cc1noncc1=N,7.294134912172012,2.869820614525452
Nc1ncc(O)cn1,5.828933895101727,1.8747614248622997
OCc1nccnn1,6.678112042010981,2.9209196810625144
N=c1cnocc1N,5.647986921834673,2.307894953686628
[NH]C1=C[N]C=C(N)O1,5.5339527375290345,2.3869349231008528
N=CNc1cnoc1,6.142340790987872,1.0824129870343313
N#C[C@@H]1NC(=N)[C@H]1O,6.811440358993423,1.3234310683910735
Nc1cn[nH]c1C=O,5.813158431894407,2.4120045209219825
N=c1cn[nH]c(O)c1,5.7774970100435885,1.9074545983585267
c1nonc1N1CC1,6.564750057948912,2.057479247363517
CC(=O)c1c[nH]nn1,7.623577469299562,2.0884665388202848
C1OCc2n[nH]nc21,6.999963554679197,1.6155606546108174
O/N=c1/cc[nH]nc1,5.29887365360446,1.9166422411944952
C1Cc2nn[nH]c2O1,6.1830929087936966,0.7120814714635344
OCc1cnncn1,6.669182735950018,2.8835591745792044
C[C]1N=C[N]OC1=N,7.283795239765822,3.2087992699416645
N#CC/N=C(\N)C=O,7.003862862509777,2.9725832859821812
Cc1cc(=O)[nH]nn1,7.315364735241019,2.948029599789152
Nc1c[nH]c(C=O)n1,5.563050257815122,2.371501349236496
N=c1cc(O)cn[nH]1,5.862424335115065,2.232966459314412
Nc1cn[nH]c(=O)c1,6.314584282799842,2.1891762986597314
Nc1ccn(C=O)n1,6.074981999181546,1.8884226583086277
N#CCc1ccc[nH]1,5.869720789065468,0.8748320685117505
C#C[C@H]1N=CN2C[C@@H]12,6.945702410333978,1.4284078979981132
N#C[C@H]1[C@H]2[C@H]3C[C@H]3N12,6.157742230920122,0.6413912299958611
C#Cc1cc(C)[nH]n1,6.495576903176698,0.9638298311238032
N#CC[C@H]1C[C@H]1C#N,7.775676951418062,0.9064460927002074
N#C[C@H]1C[C@H](C#N)C1,8.383342194167199,1.030140002085318
C#CCc1ncc[nH]1,6.198072536806649,1.5576212977011892
C#Cc1cnn(C)c1,6.283967618637688,1.2982128337971517
N#C[C@H]1CC[C@H]1C#N,8.374498299215702,1.093023108003763
C#Cc1n[nH]cc1C,6.54552407619849,0.9568478456021694
N#C[C@@]12N[C@H]3C[C@@H]1[C@H]32,5.947744845723719,0.9426249445750728
C#C[C@H]1NC[C@H]1C#N,6.517231169504157,1.0523830194888433
N#CCc1cc[nH]c1,5.927817430532741,0.5311801371390175
C[C@@H]1[C@H](C#N)[C@@H]1C#N,7.98679347849793,1.1554493346829986
N#C[C@H]1[C@@H]2C=C[C@H]1N2,6.1882255347809405,1.5450964989777276
C#CCc1cn[nH]c1,6.617294525494798,0.35594565369319753
C#Cc1ncc(C)[nH]1,5.952471994789448,1.698963056111097
C#C[C@H]1CN1CC#N,6.789452168091883,1.6255302221798047
C#Cc1cnc(C)[nH]1,5.965889079483532,1.6063943291774194
C#C[C@@H](C#N)[C@H]1CN1,7.004451001330381,1.7838697984843748
N#CC1=C[C@@H]2C[C@H]1N2,6.376222154694915,2.2579570107664044
C#Cc1ccn(C)n1,6.475471653386194,1.5213743085096212
N#C[C@@H]1[C@@H]2[C@H]3CN2[C@@H]13,6.540675022826691,0.4337068510449171
Cn1cccc1C#N,6.32506578641005,1.4542959981026795
N#CC1=CCN2C[C@@H]12,6.414058993839718,2.094930346007459
C#CC[C@H]1N[C@H]1C#N,7.351088362325754,1.0472512424985323
N#CC(C#N)C1CC1,7.784203841838463,1.9335048565772013
Cc1ccc(C#N)[nH]1,6.1123441356266985,1.3435216267516807
c1cc2cc[nH]c2[nH]1,5.134507129932898,0.7557526666423655
C1=Cn2nccc2C1,6.055250505996809,1.2043288660988765
[C@H]12[C@@H]3[C@H]4[C@H]5[C@H]([C@@H]1N54)N23,5.965217129580196,0.4970665508517413
N#C[C@@H]1[C@@H]2C[C@@H]3[C@H]1N23,6.986804537367789,1.4163148950519826
N#C[C@H]1C=C[C@H]2N[C@@H]12,6.612277615944548,1.1717506988225068
N#C[C@H]1[C@H]2[C@H]3N[C@H]3[C@@H]12,5.659508760425523,0.7141461982646433
C#C[C@@H](C#N)N1CC1,6.914998675167227,1.82831003924548
C#Cc1cc[nH]c1N,4.861991287771161,0.8607608138372598
